,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
100,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,None,9.544012657248079,4.994874706291489,115.039,6.161168720299746,8.06225774829855,11.132160616879364,17.03445039580675,19.11807157792293,4.257346591481599,23.5762592452662
101,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,None,8.345816993000797,4.989607816850767,93.55300000000001,5.169622810225134,7.212489168102783,9.111805529092463,16.066126561131952,16.91602761232111,2.4083189157584592,23.5762592452662
102,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,None,10.34105561136228,5.311050669232878,134.0164,6.161168720299746,9.526804291051642,12.842312875802397,17.75616778601514,19.11807157792293,4.257346591481599,23.5762592452662
103,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,None,9.419139470461213,5.035214496029216,114.04822,5.3967582862307255,7.9397732965116825,11.320777358467925,18.523633552842703,19.26668108419299,2.4083189157584592,23.5762592452662
104,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,None,6.650640127006984,4.991303468392604,68.1476,3.4,5.336665625650532,7.992496481075234,13.602179446055064,16.37484711257048,0.8000000000000007,22.03270296627266
105,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,None,5.363529436552873,3.6759001141487477,41.739200000000004,2.8284271247461903,4.56070170039655,6.700746227100382,9.666178762316108,12.883370081287621,0.4472135954999563,15.789236840328922
106,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,None,9.679667067004857,5.3721354258127665,121.4014,5.8502136713115025,7.82719617743161,12.33288287465668,17.951447638375573,20.628144543478435,2.86356421265527,22.03270296627266
107,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,None,6.793261145280761,4.817821542609765,69.33659,3.8418745424597085,5.015974481593783,7.992496481075234,14.991330828182,19.233824372703417,0.7211102550927968,22.03270296627266
108,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,None,4.046124589126832,2.8838045994800905,24.354800000000004,2.0,3.0,5.600000000000001,7.870688962072663,9.519999999999996,0.3999999999999986,11.173182178770737
109,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,None,4.134019044861692,2.577766825972472,23.4692,2.0,3.3526109228480423,5.250238089839355,7.9800653587791235,9.0,1.1999999999999993,11.001818031580054
110,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,None,8.246173818472979,6.791126053805647,112.27399999999997,3.6769552621700456,6.399999999999999,10.0,18.94191440268385,22.97474104524169,1.3999999999999986,24.673872821265817
111,full_data,full_data,1000,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,None,4.374672727011876,3.0485007607718924,28.421825,2.0,3.437991927025575,6.0,9.2,10.0,0.0,20.632013958894074
112,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,6.849929074914965,3.9736726909532587,62.08,4.31335136523794,5.51951084789223,8.432378075015375,12.27632587158471,13.683835871187043,2.009975124224178,17.891478418509745
113,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,5.3505495403700545,3.3289793881480203,39.267199999999995,2.9732137494637003,4.399999999999999,7.589466384404109,9.520270264101125,11.251526675804335,0.0,13.187304500920574
114,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,8.945272714017898,4.832151012558877,102.43360000000001,6.161168720299744,8.54751425854324,11.35957745693034,14.563186233593225,17.764346228080736,0.40000000000000036,20.615528128088304
115,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,7.740323242653654,5.004647099629267,84.93404999999998,3.992492955535426,6.806247130394253,9.741663102366044,14.800675660252812,20.431255781925003,0.8000000000000007,22.561028345356956
116,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,9.89222567841731,5.154515731301088,123.3624,5.233067933822377,9.150136611002045,13.23045728612583,16.745407888641875,18.953546436685954,3.0207614933986426,19.49679460834524
117,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,9.081159699291751,4.330865304700396,100.4736,5.772347875864726,8.615393200545173,11.60538668033082,15.384448217854324,16.429798554930922,1.6970562748477132,17.338540884399702
118,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,10.175550504691994,5.337931474213434,130.89559999999997,5.255949010407159,9.616652224137047,13.88614417323974,17.34427491074136,18.953546436685954,3.0207614933986426,19.49679460834524
119,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,10.202146619359103,5.455337300494059,133.81474,5.233067933822377,9.760093473324503,13.975872065813995,17.63306553041756,19.49679460834524,1.6970562748477132,21.455185853308286
120,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,5.704221690520637,3.265867499830937,42.7774,3.22490309931942,4.833218389437827,7.227724399837061,9.823825190347174,10.93259913960889,1.0770329614269003,14.865564234162118
121,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,5.132929356361623,3.366754777508469,37.2286,2.6683328128252666,4.686149805543993,7.1920094549437295,10.345168353522848,11.174497685706624,0.0,11.443775600735973
122,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,7.625396422749813,3.7402831605032407,71.5768,5.070009861923348,6.806247130394253,9.617692030835672,13.089581605726474,14.988700215045249,2.6504716561397146,16.555965692160637
123,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,6.1813876303825275,4.201556859426852,55.84498000000001,3.1390063351165054,4.833218389437827,7.3854586858231075,11.697221892398211,15.380211500596316,0.5656854249492372,21.429535692590264
124,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,2.9025171404253087,1.6171587254403963,10.935199999999998,2.0,2.6907248094147422,3.799999999999997,4.337056274847714,6.159999999999995,0.0,7.0
125,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,2.9493624831930116,1.804525833013791,11.824800000000003,2.0,2.0,3.5999999999999996,5.92,6.159999999999999,0.1999999999999993,7.4525163535546834
126,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,5.640679488270263,4.758472149603178,53.55459999999999,2.1999999999999993,3.8078865529319543,7.84346862045103,10.665434616515611,14.474065922853788,0.0,19.932385707686876
127,full_data,full_data,1000,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,StandardScaler,3.0397494962744505,2.1579851481877705,13.892320000000002,1.8489838871137751,2.236067977499789,3.8000000000000007,6.800000000000001,7.701914933859661,0.0,17.17512736488437
128,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,5.738495495000806,3.1075629274024545,42.201,3.310589071449369,4.903060268852506,7.0710678118654755,10.230381140595982,11.331255761986448,1.0770329614269003,13.0
129,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,5.89271928335499,3.148653721496211,44.2416,3.310589071449369,4.967896939349689,8.54400374531753,10.230381140595982,11.331255761986448,1.0770329614269003,13.0
130,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,5.67048075182189,3.1374166727343553,41.604,3.310589071449369,4.686149805543993,7.0710678118654755,10.230381140595982,11.331255761986448,1.0770329614269003,13.0
131,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,5.836780141633868,3.1048546988434205,43.698485,3.3105890714493698,4.903060268852506,8.54400374531753,10.881176406988354,11.443775600735973,0.4472135954999563,17.44663291297206
132,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,5.727800413342392,3.0489585696244177,41.732000000000006,3.3941125496954276,4.8373546489791295,7.211102550927979,10.115784743551497,11.293056962971619,1.0770329614269003,12.806248474865699
133,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,5.80261562689018,3.069516093541505,42.71540000000001,3.3941125496954276,4.903060268852506,7.655063683601855,10.115784743551497,11.293056962971619,1.0770329614269003,12.806248474865699
134,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,5.626046541639621,3.0478818313066594,40.57040000000001,3.4928498393145966,4.8166378315169185,7.211102550927979,10.115784743551497,11.293056962971619,1.0770329614269003,12.806248474865699
135,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,5.809909365531405,3.0388612739235525,42.98049,3.4176014981270124,4.8373546489791295,7.655063683601855,10.690182411914215,11.443775600735973,1.0,15.236305326423464
136,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,6.030344205179866,3.2902553040274602,46.7578,3.3105890714493698,4.686149805543993,7.564390259630976,11.144092202825757,12.290561520625635,1.8867962264113205,13.85135372445596
137,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,6.358641274421808,3.3353662253971748,51.111999999999995,3.3105890714493698,5.630275304103698,8.54400374531753,11.144092202825757,12.290561520625635,1.8867962264113205,13.85135372445596
138,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,6.0578822833428765,3.417580503983609,47.910599999999995,3.3105890714493698,5.015974481593783,7.564390259630976,11.144092202825757,12.674503541031937,1.2806248474865702,13.582341477079716
139,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,6.123995771156459,3.2660768596147607,48.159915,3.3105890714493698,5.015974481593783,8.160882305241266,11.717508267545622,12.433824833895642,0.8000000000000007,15.626259949200895
140,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,3.7683292835695825,2.219537867297295,18.929599999999997,1.9646882704388504,3.3999999999999986,4.600000000000001,7.086657433038613,8.119999999999997,0.3999999999999999,8.799999999999997
141,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,3.863519006199854,2.3468109764308536,20.214000000000002,1.9999999999999993,3.440930106817051,5.128840024800929,7.200000000000003,8.079999999999998,0.4472135954999579,8.200000000000003
142,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,3.7608476523765715,2.286788353695534,19.164199999999997,2.1999999999999993,3.5999999999999996,4.68187996428785,6.566429059988556,7.880605921537529,0.3999999999999986,9.399999999999999
143,full_data,full_data,1000,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,NormalizerManhattan,3.614103059372503,2.209145626851002,17.937184999999996,2.0,3.1999999999999997,5.208625232830242,6.769929827501893,7.4404300950953095,0.0,12.0
144,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,8.268354552670962,5.268747577236035,95.01499999999999,4.903060268852506,6.648308055437863,9.526804291051642,17.413851460389175,19.06596036860825,2.4748737341529154,21.382820206885714
145,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,6.170539547566925,4.895857272130755,61.0862,3.310589071449369,4.242640687119285,7.810249675906654,12.452980619516477,17.406924055535697,1.0770329614269003,20.651997482083907
146,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,10.620424561759101,5.135576700817869,138.11260000000001,6.462584622269947,9.526804291051642,13.212304870839153,18.808346390991193,20.959592382347164,4.743416490252569,21.45600149142426
147,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,7.923502415602054,5.351167111893192,91.388245,4.264387412044079,6.332850858815483,9.290048439055633,18.26307750626931,19.314664240357963,1.0770329614269003,21.45600149142426
148,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,9.899048796604264,5.343749553844783,125.40460000000002,5.805170109479998,8.672946442818613,12.083045973594572,17.542967642180443,19.225999923825455,3.3203915431767967,24.496530366564162
149,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,8.196561688421795,5.7160388826726045,98.54979999999999,3.733630940518894,7.919911615668448,10.158986169889197,16.548000937429727,18.04128649337941,1.298075498574717,24.496530366564162
150,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,10.367224987241357,5.687032587379387,138.52800000000002,5.699561386633185,10.207840124139876,13.699817517032846,18.026450436242428,19.225999923825455,2.72029410174709,24.496530366564162
151,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,9.703612464930595,5.298841179757298,122.20973500000001,5.320244355290459,8.640891157745246,12.08118366899289,18.37294206162965,19.43926438937441,1.298075498574717,24.496530366564162
152,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,4.7075442726126715,3.677553948362456,35.1444,2.616295090390225,3.310589071449369,5.097548430373173,9.631818364581665,11.531119651119178,0.8246211251235326,16.990732768188664
153,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,4.2573693235090415,3.0779129907096685,27.2198,2.3999999999999986,3.3105890714493698,5.385164807134504,8.524099870362663,9.585936038781718,0.1999999999999993,13.038404810405298
154,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,8.186473747447382,5.20022511355226,92.979,4.452527372178638,6.417554051194271,12.631112381734237,14.740006075174609,16.557885524907302,2.6730132809247307,22.012723593412968
155,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,4.999754804596501,3.966657442378816,40.716184999999996,2.616295090390225,3.631115531073061,5.539404300103036,10.877729542510238,14.826496551781881,0.1999999999999993,17.68219443394965
156,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,3.7979595316839028,2.6621778748195126,21.228199999999998,1.811077027627484,3.0,5.800000000000001,6.880000000000001,9.279999999999992,0.40000000000000036,10.0
157,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,4.039156439967873,2.523641394696788,22.428800000000003,2.0,3.5128336140500593,6.0,7.191509812132811,8.850503270710934,0.5656854249492386,10.2
158,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,11.282819280025915,8.715610342361016,200.22539999999998,4.526035793053342,9.8,15.085091978506462,23.581287930165438,26.935580610565466,2.0,36.20504108546212
159,full_data,full_data,1000,1000,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,RobustScaler,4.101372057867744,2.878630534941627,25.099480000000003,2.0,3.1999999999999993,5.399999999999999,9.2,10.0,0.0,19.111384041978752
160,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,MinMaxScaler,6.552147882251291,3.9413616155447477,57.843599999999995,3.992492955535426,5.095586325438909,7.747257579298627,12.17328373218092,14.465254979664135,1.1401754250991385,15.806960492137632
161,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,MinMaxScaler,5.158100271795167,3.358199168035511,37.4324,2.9732137494637003,4.294182110716778,7.725283166331185,9.420927761104755,11.095329734290358,0.0,13.015567601914256
162,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,uniform,euclidean,-100.0,mW,MinMaxScaler,9.130267763582975,4.902848934258947,106.43820000000001,6.029925372672534,7.560423268574319,12.722421153223943,14.83349894595989,17.822106132915472,0.40000000000000036,20.664946164943185
