,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
97,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,10.391494518018327,5.092437930616452,132.87876543209876,6.120195268409072,9.162456945817024,12.205291303466263,17.161527571658723,20.033087668824432,4.431230356135393,22.730981739999653
98,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,9.37838557908839,4.866464834988959,111.61291358024692,6.120195268409072,7.68339278414464,10.501322668015575,17.934207606391084,20.55780768443278,1.1111111111111107,22.730981739999653
99,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,9.667742792771302,4.778900994044921,115.38962962962965,6.334307917217434,7.330386613353662,10.501322668015575,16.81810832203844,20.033087668824432,4.820224880774191,22.730981739999653
100,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,4.857163673264185,3.122673712621235,32.95308641975309,2.6352313834736494,4.006168083848876,5.713315614303309,7.648090636666387,11.097975467599753,0.8784104611578833,14.082867623244463
101,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,8.718258454311314,5.4069113619709945,104.07333333333334,4.326918328582391,7.627516787636655,10.311506218483657,16.6834552731881,19.92383981352244,2.8974232912011777,22.98791953275556
102,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,6.063348325927378,4.493425009629218,56.93487037037036,3.333333333333332,4.42774641003806,7.453559924999298,14.033689623347255,18.349319629463036,0.8784104611578833,20.581815058714113
103,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,5.884979280642699,4.590914784873646,54.86641975308641,2.703450013465875,4.097575314352394,6.9796883442397375,12.32332869599978,14.386831912718648,1.1111111111111107,20.581815058714113
104,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,4.092123355203946,2.6039515765725367,23.254814814814818,2.0,3.513641844631532,5.282161921779872,7.666752798016997,9.066666666666665,0.9162456945817026,10.834330438443473
105,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,8.11044573311089,6.655849896523593,108.30765432098764,3.7777777777777777,6.236590553210548,10.0,19.695879182446873,22.02898820430232,1.1111111111111143,23.936257945728368
106,full_data,full_data,1000,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,4.350086452147172,2.999692220824109,27.912407407407407,2.0,3.4245814707820417,6.0,9.111111111111112,10.0,0.0,21.925237726937333
107,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,4.074486413410547,3.0347002877026643,25.442469135802465,1.7777777777777786,3.02254900194121,5.656854249492381,8.666666666666668,9.82222222222222,0.22222222222222143,11.157680187229504
108,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,6.509449660334781,4.789676552217071,64.3962962962963,3.333333333333332,5.38000413052299,8.461970117626565,12.013412576623535,15.958074000342258,1.1111111111111107,21.2451882714971
109,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,10.107482038120295,5.270003234267152,128.82320987654322,5.600374767001241,8.2671445501059,12.870676788252212,18.206656439386485,20.75839701837168,4.326918328582391,22.10189646072241
110,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,8.239623514034317,5.396987932105482,96.98974691358025,4.151453709393201,6.478835438717,10.942047114764604,18.985537055452255,21.168926680163153,1.1111111111111107,22.10189646072241
111,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,None,8.531510254641923,5.573720251594196,102.61037037037035,4.3688007225194445,6.494537115582527,10.976968031314193,17.16143301155271,20.75839701837168,2.4845199749997655,21.2451882714971
112,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,7.712894663016607,5.652273534355535,90.159012345679,3.3082388735465345,6.80277721065285,9.261962568337445,16.45847063367377,18.413978934511547,1.1111111111111107,23.760247951485045
113,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,10.449319620300598,5.313946822225003,136.2967901234568,6.160407233612939,9.767987522868443,12.101678283773314,17.61833500803396,19.19891751239237,3.765502933962343,23.760247951485045
114,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,9.530928105733857,5.08484673753738,116.6684012345679,6.154893666781151,8.957030482348959,11.070202469514701,17.7061055243525,19.572120509402346,1.1111111111111107,23.760247951485045
115,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,9.71392551339259,5.0510405927097235,118.85283950617284,6.160407233612939,9.12228312335876,11.070202469514701,17.31841895514236,19.19891751239237,3.765502933962343,23.760247951485045
116,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,3.9664491460532822,2.692749024905971,22.69358024691358,2.1154925294066413,3.333333333333332,4.7951879171200185,7.464372958225374,8.919129567013725,0.993807989999907,11.777777777777779
117,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,7.478385717839513,4.962090742876361,79.56370370370371,3.900775484787103,5.500280576457268,11.282292473464341,13.85202816039337,16.03900530741361,1.612068680949656,20.345928096881124
118,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,4.546767033806829,3.7671667776011892,34.85044444444445,2.4845199749997655,3.333333333333332,4.8074017006186525,9.727458907141344,14.299486306926388,0.4969039949999531,16.473885057535423
119,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,4.305010889445496,3.6697822421797937,31.461728395061726,2.3107371492317132,3.333333333333332,4.675256644437611,9.047328502362957,11.547265468814684,0.6666666666666679,16.473885057535423
120,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,4.051599158430847,2.472399299244007,22.283703703703708,2.0,3.555555555555557,6.0,7.0598431939644275,8.753281064654807,0.4969039949999531,10.0
121,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,10.866069588687456,8.823421432860746,192.81012345679014,3.4578591821323204,10.0,14.112423386051047,23.36111590775293,26.91494921318537,1.5555555555555571,35.901098714230024
122,full_data,full_data,1000,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,4.074737767465992,2.8568210723539416,24.756753086419753,2.0,3.181738014061412,5.333333333333333,9.11111111111111,10.0,0.0,19.920985894587286
123,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,3.7549470808787486,2.7493690026259623,21.356296296296296,1.7777777777777786,2.4845199749997655,6.0,7.200000000000001,9.333333333333329,0.666666666666667,10.0
124,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,5.431990255679162,4.754346114972159,51.20617283950618,2.7034500134658743,4.006168083848877,5.555555555555557,10.392591749160184,16.313390785895532,1.1111111111111107,21.010432446880724
125,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,10.271484865989073,5.065726046830545,130.1385185185185,6.450189010533331,8.503085859604292,12.029798393269774,18.242446780327757,20.583279527355856,4.402580612479767,22.26010659630839
126,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,7.2467740264149105,5.367701594331881,81.29914197530866,3.79488300719229,5.38000413052299,8.858629049800838,17.481030282940605,18.902537434186588,1.1111111111111107,22.26010659630839
127,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,RobustScaler,7.542654437863402,5.221234006317973,83.06246913580247,4.006168083848876,5.555555555555557,8.858629049800838,16.616876940047778,18.595940335993234,1.612068680949656,21.010432446880724
128,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,8.958492664089011,4.571137174063091,100.31407407407409,5.555555555555557,7.429088640249984,11.444983806060524,16.058073549627437,16.627458806348173,1.3517250067329383,17.08457538393573
129,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,10.200610129760685,5.235615940126991,130.36765432098767,4.959714249036811,9.902300518341967,14.464089205449817,17.648438140828947,18.444143762958674,3.289526965130548,19.281699889202816
130,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,10.24889222282573,5.367373854333262,133.81968518518516,5.033836128921909,9.902300518341967,14.142444113879314,17.781249660982013,19.281699889202816,1.8986674989594519,21.22905649119086
131,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,9.876128645737273,5.041199499834125,121.93506172839506,5.033836128921909,9.743627230397225,13.115112383792454,17.137728756591414,18.50691081754436,3.289526965130548,19.281699889202816
132,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,4.964492912296708,3.092326349756415,33.826172839506164,2.6851213274654606,4.006168083848876,8.089010988089465,9.67144469832238,10.268339137865924,0.22222222222222143,10.444444444444443
133,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,7.3795939135161746,3.712378303348239,67.68888888888888,4.6534203536382055,6.473116294946448,8.421386648671332,12.373478235215781,15.265200203357491,3.060097634204536,16.430173988243418
134,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,5.664625514571917,4.046333713636152,48.44442592592593,2.4845199749997664,4.006168083848877,8.089010988089465,10.604273538717806,14.75499496927091,0.6666666666666679,20.57266555167887
135,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,5.023006831918784,3.153688463036799,34.778518518518524,2.403700850309326,4.006168083848876,6.735294910459689,8.987267371630645,10.350085497640908,0.9938079899999062,13.584668191624823
136,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,2.9652178503575572,1.770478835590412,11.80172839506173,2.0,2.0,3.7777777777777777,6.0,6.177777777777776,0.6666666666666661,7.321960878829599
137,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,5.537114359484463,4.616336745255099,51.117777777777775,2.2222222222222214,4.0,7.881843489319198,10.464295983680168,14.598510367298234,0.22222222222222143,19.258475767539053
138,full_data,full_data,1000,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,3.014752361955008,2.1334922359854622,13.635969135802469,2.0,2.2222222222222223,3.7777777777777786,6.666666666666668,7.777777777777779,0.0,16.398772914045118
139,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,2.933099639904545,1.45531454170572,10.636296296296296,2.0,2.8888888888888893,4.0,4.276512913446653,5.866666666666661,0.22222222222222143,6.222222222222221
140,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,5.061165690414541,3.121577859129061,34.96987654320988,2.4845199749997655,4.006168083848876,7.105900869030879,9.812519985780444,10.0,1.1111111111111107,12.668615834434867
141,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,8.845016381669007,5.16320635549768,103.82666666666665,5.517648452415616,8.4224860703321,10.585338101168492,14.814984819287401,18.082673957852702,0.0,21.829869671542777
142,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,7.3137639651942274,5.052224069578554,78.99058641975309,3.868996743662256,6.193298491300075,8.868031084104407,14.04138503948811,19.664052669873993,0.801233616769774,23.12179240350145
143,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,StandardScaler,6.42048144239297,3.6504109038519212,54.01506172839507,3.735052514215914,5.777777777777779,7.419111124423411,12.021499770677742,12.95828356742982,1.3517250067329383,15.776995285760641
144,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.88046319102105,2.6132954868413765,30.375061728395057,2.9154759474226504,4.2687494916218975,7.058835633008261,8.736008413106356,9.246573064388633,1.1111111111111107,10.0
145,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.757009845198501,2.5186532608311447,28.719012345679012,2.9154759474226504,4.2687494916218975,6.162410943938688,8.044444444444446,9.602110210512052,1.1111111111111107,10.0
146,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.844280382169023,2.4980887265021527,29.70125925925926,2.9154759474226504,4.2687494916218975,7.058835633008261,9.078532540362442,9.288583195395182,1.091493483577139,10.779495853897693
147,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.711797397054853,2.443908265105711,27.934814814814807,2.9154759474226504,4.2687494916218975,6.162410943938688,8.044444444444446,9.075311000760587,1.1111111111111107,10.0
148,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.791302933011152,2.696440441813074,29.93654320987654,2.6352313834736494,4.006168083848876,6.994265728896762,8.758284903829416,9.269367250696073,0.8784104611578833,10.0
149,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.653476979415449,2.5407109925796214,27.85185185185185,2.6352313834736494,4.006168083848876,5.983516452371671,7.964517703964791,8.981376209076064,0.8784104611578833,10.0
150,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.712019177483483,2.5384508236045886,28.64041358024691,2.6352313834736494,4.006168083848876,6.994265728896762,8.296957645597542,9.208523747846048,0.6666666666666679,10.0
151,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.692062916359177,2.5666731619263277,28.33975308641975,2.6352313834736494,4.006168083848876,6.804591768490043,7.964517703964791,8.981376209076064,0.8784104611578833,10.0
152,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,NormalizerEuclidean,3.894182809727253,2.351403135412215,20.472592592592594,2.0,3.555555555555557,5.983516452371671,6.7445777756445136,7.611155554844466,0.22222222222222143,8.444444444444443
153,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,NormalizerEuclidean,3.6028145240692426,2.3517732778439404,18.28987654320988,1.5811388300841898,3.7777777777777777,5.488484015657097,7.244444444444445,7.463867659887288,0.0,8.137703743822469
154,full_data,full_data,1000,1000,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,NormalizerEuclidean,3.602214862322972,2.207640108107787,17.844753086419754,2.0,3.3333333333333326,5.129144072141891,6.666666666666664,7.333333333333332,0.0,12.888888888888886
155,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,NormalizerEuclidean,3.556350396860398,2.015571201023255,16.54765432098766,2.0077012221769617,3.02254900194121,5.111111111111114,6.488888888888889,7.022222222222224,0.22222222222222143,7.111111111111114
156,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.73535067212164,2.64086859214443,29.118765432098762,2.6352313834736494,4.006168083848876,6.994265728896762,8.16893772856912,9.008018455902615,0.8784104611578833,10.0
